id,ret
1256,0.3013657112032865
1257,0.30236262916740503
1258,0.31800513616742854
1259,0.31950276092307295
1260,0.2941794324202408
1261,0.29902412613404666
1262,0.34624279258006907
1263,0.29871257421324426
1264,0.2752060438660226
1265,0.3185245345124106
1266,0.3017071619066045
1267,0.25993186292196097
1268,0.29513913966923255
1269,0.34291981803466254
1270,0.2885667547754378
1271,0.29361407569177533
1272,0.24198743223099503
1273,0.3190573070310932
1274,0.30913514767872186
1275,0.35609552190564364
1276,0.2805889605146665
1277,0.3404593230846043
1278,0.31776794015198423
1279,0.3082768985121922
1280,0.3555357041357399
1281,0.3020056770717434
1282,0.34232766002971793
1283,0.2746451281377467
1284,0.3354934539421044
1285,0.32103440578896053
1286,0.3004479191300916
1287,0.3287124746934788
1288,0.2809778825667359
1289,0.34271731670198063
1290,0.3300642779614513
1291,0.29450286877746135
1292,0.258535938326572
1293,0.2743209773415686
1294,0.319177389318837
1295,0.30151174917909096
1296,0.31112905010506053
1297,0.28953334820939813
1298,0.30935837638519403
1299,0.2896702768915893
1300,0.32299050430258314
1301,0.32258850701931263
1302,0.34692367464706686
1303,0.31594146576645665
1304,0.3210453898745327
1305,0.3055818791681111
1306,0.29175452883343633
1307,0.2823208120627164
1308,0.3055579503356555
1309,0.2924817337202774
1310,0.3253510267618165
1311,0.3341000864623606
1312,0.30081270230944473
1313,0.30253462348706583
1314,0.33608917690121687
1315,0.2745382363187465
1316,0.33620546538586304
1317,0.3396435412695976
1318,0.3369348768721301
1319,0.3492510171135431
1320,0.2813022684026057
1321,0.3086946854502742
1322,0.311308553295496
1323,0.30406484925463617
1324,0.3108125584322081
1325,0.2809885281403993
1326,0.24049912517298888
1327,0.30255331571219074
1328,0.2907754646082767
1329,0.28652510037117723
1330,0.31550515541093516
1331,0.25756783768540775
1332,0.32956644969124965
1333,0.3338157195642348
1334,0.2866653613103059
1335,0.29416295026134
1336,0.280602375293998
1337,0.2785988528063838
1338,0.3484200475592475
1339,0.2911432179787057
1340,0.2802707921869475
1341,0.27650167304695406
1342,0.3305608204120181
1343,0.3337277232710426
1344,0.2985568086464163
1345,0.27640451199416693
1346,0.32965048086123877
1347,0.32140345890986255
1348,0.3015649628559225
1349,0.31652407776696545
1350,0.3167278135233768
1351,0.2997052609854471
1352,0.23210116168869246
1353,0.289871451135447
1354,0.31553258849806853
1355,0.2985568086464163
1356,0.2557976485317356
1357,0.3081162206716703
1358,0.32110079531034375
1359,0.27622793445821436
1360,0.2783125358393474
1361,0.3141844343097163
1362,0.28268250376865267
1363,0.3508966236175281
1364,0.30504628786006605
1365,0.31344936546261937
1366,0.30917094600500233
1367,0.3094259987466203
1368,0.2626338674798085
1369,0.3477379165466198
1370,0.33820238809038905
1371,0.29613000012798607
1372,0.28716038788299064
1373,0.3152082439049921
1374,0.34211353687089774
1375,0.3056161737787465
1376,0.25498292167629055
1377,0.22051027889924013
1378,0.2257947763322536
1379,0.31344936546261937
1380,0.3069152580324245
1381,0.32957365478879563
1382,0.27216183209048184
1383,0.24605842301259684
1384,0.35237181417776625
1385,0.29466673020873524
1386,0.31965768219994894
1387,0.2565774044258765
1388,0.23258993495989247
1389,0.29158065117651666
1390,0.3386770624024378
1391,0.3129273230307076
1392,0.2823230361407638
1393,0.3617340121581755
1394,0.25584966345373766
1395,0.24948820170973765
1396,0.3000835535362887
1397,0.2948166159124187
1398,0.2531271288859326
1399,0.28386028587604184
1400,0.2915202380341816
1401,0.26370609136344386
1402,0.29167974803235974
1403,0.22858804419974216
1404,0.3105236400168016
1405,0.3265390717608721
1406,0.3010102393468423
1407,0.3031854107549633
1408,0.32783603310765885
1409,0.2808323969006524
1410,0.276473580796733
1411,0.33389918141975305
1412,0.27805952911335224
1413,0.29949166513509584
1414,0.3125639705673005
1415,0.32826498648864
1416,0.2597895863653873
1417,0.27267265846075117
1418,0.21873286132736464
1419,0.30878418897146487
1420,0.2974260712064287
1421,0.26534421795865876
1422,0.3140722997478074
1423,0.21007609113406364
1424,0.2950693122354858
1425,0.2381053158861831
1426,0.3060488401379568
1427,0.2757435745549458
1428,0.3023995958667599
1429,0.264297606981424
1430,0.2638262625975594
1431,0.29622471922845484
1432,0.3077080959391505
1433,0.3346080701903003
1434,0.285258528024366
1435,0.2814319735346861
1436,0.34723772319497226
1437,0.3212242665660047
1438,0.3019753591695137
1439,0.29158623707513687
1440,0.2862507373670913
1441,0.34624279258006907
1442,0.24681803806731617
1443,0.29764764281693995
1444,0.33076930834658946
1445,0.28019958515748306
1446,0.3023995958667599
1447,0.2925309555343544
1448,0.29050401174886775
1449,0.26952374620033437
1450,0.32516910652408654
1451,0.30966858499928207
1452,0.3044569060528424
1453,0.2825507963467969
1454,0.31254987341360124
1455,0.27631424710821245
1456,0.333044596914752
1457,0.26119067670414026
1458,0.30378573280243
1459,0.29440360225864004
1460,0.2885407347372792
1461,0.31566696677795164
1462,0.2908957299425784
1463,0.3343683772374499
1464,0.29102425363704615
1465,0.2769327483436974
1466,0.3271898512500353
1467,0.30208785189912735
1468,0.297950384970179
1469,0.3289704221154677
1470,0.28030720599422954
1471,0.28939497497356514
1472,0.29012548164964197
1473,0.34167930684733716
1474,0.2767544665603676
1475,0.2987269863649511
1476,0.2702179186793986
1477,0.2537949035355972
1478,0.2974052424253598
1479,0.27479799015617346
1480,0.2513503955985143
1481,0.34165917589939176
1482,0.29744768969421714
1483,0.35609552190564364
1484,0.308656940582406
1485,0.29050401174886775
1486,0.28513603694369705
1487,0.30236262916740503
1488,0.25850445445930686
1489,0.2582577378643439
1490,0.30935837638519403
1491,0.2636593274611777
1492,0.29939608975171006
1493,0.31321767001539275
1494,0.2702564092250721
1495,0.3121358290643931
1496,0.33572247153572937
1497,0.3413047113922012
1498,0.32315353847981915
1499,0.2963539569568997
1500,0.3604394548058043
1501,0.31557968824446514
1502,0.3130947324189886
1503,0.31776794015198423
1504,0.3091722416317597
1505,0.2919695724350331
1506,0.33076930834658946
1507,0.3218185786945558
1508,0.23899979166209936
1509,0.31310733540531
1510,0.2800866004292191
1511,0.3027871074518249
1512,0.2899593776837447
1513,0.32679587168938873
1514,0.2872432924200835
1515,0.29207458572816436
1516,0.31321767001539275
1517,0.3413047113922012
1518,0.3604394548058043
1519,0.3187696939189192
1520,0.34624279258006907
1521,0.2584303369354703
1522,0.3045846357685414
1523,0.31776794015198423
1524,0.33666623296620024
1525,0.2740033311647254
1526,0.27077423249456806
1527,0.319924401813082
1528,0.3354934539421044
1529,0.28647100273338016
1530,0.27736245804878895
1531,0.33572247153572937
1532,0.2769327483436974
1533,0.270306182656291
1534,0.3204087975721823
1535,0.3078629110880766
1536,0.28104498045710496
1537,0.28396063044412667
1538,0.29490977444676836
1539,0.27312930508922195
1540,0.3366321125112132
1541,0.3076401577680819
1542,0.3008584227978485
1543,0.32969588019331064
1544,0.3481622826770576
1545,0.3346080701903003
1546,0.33486985356687393
1547,0.3212897824584684
1548,0.3109731593313303
1549,0.2870648380877816
1550,0.33076930834658946
1551,0.3121358290643931
1552,0.34372892623265594
1553,0.28953334820939813
1554,0.3053131014574835
1555,0.3510320751372923
1556,0.28647100273338016
1557,0.3112705247915181
1558,0.27088014797323184
1559,0.2980019182581851
1560,0.2806356239785376
1561,0.2942467245452313
1562,0.3271898512500353
1563,0.29347781799623346
1564,0.3227257199754659
1565,0.3204087975721823
1566,0.3064069269533144
1567,0.2864917727036674
1568,0.3535612130226199
1569,0.36216227159209646
1570,0.34944139268424224
1571,0.30232110415549374
1572,0.30520263854934326
1573,0.33076930834658946
1574,0.3309716986076779
1575,0.29102425363704615
1576,0.34271731670198063
1577,0.3559559365867271
1578,0.28890371031864054
1579,0.33912776587664334
1580,0.27217838419339196
1581,0.2810624336033851
1582,0.3132608228737898
1583,0.3078629110880766
1584,0.27780923223493587
1585,0.30236262916740503
1586,0.3177963876454445
1587,0.3089318590668419
1588,0.33312591580274437
1589,0.37207730739736905
1590,0.3117707872666211
1591,0.29075031728974826
1592,0.3069227171938622
1593,0.3185245345124106
1594,0.3343683772374499
1595,0.3073046791890517
1596,0.28963913938380015
1597,0.3317763090032484
1598,0.27042904436855664
1599,0.30484740426787305
1600,0.27773848524611966
1601,0.34549350238343113
1602,0.3078629110880766
1603,0.24683816896578772
1604,0.2976625394321321
1605,0.2909466143747471
1606,0.3248869903612635
1607,0.315548582221914
1608,0.2995083601010372
1609,0.3381749366078207
1610,0.28647100273338016
1611,0.3073924476108799
1612,0.34624279258006907
1613,0.3404593230846043
1614,0.2824248289612869
1615,0.25795333270778786
1616,0.2963342759704608
1617,0.3010102393468423
1618,0.28655577437087126
1619,0.2566412634231841
1620,0.28511135556866507
1621,0.2805067977497112
1622,0.25603782153272336
1623,0.31081490871047834
1624,0.24197030130270153
1625,0.3010102393468423
1626,0.25172204370305784
1627,0.31531388975602326
1628,0.31531388975602326
1629,0.23688844998855957
1630,0.2527246884106574
1631,0.24797108431292553
1632,0.2791166672990497
1633,0.26177084970734277
1634,0.24901587802947567
1635,0.30289130755988536
1636,0.2610048539449683
1637,0.3044481541253962
1638,0.23078840660839994
1639,0.23980210614762643
1640,0.28726412823537056
1641,0.3165730265301786
1642,0.29606947499530856
1643,0.24440488696498525
1644,0.31715378826822976
1645,0.3175965896378988
1646,0.26694806100224777
1647,0.23657249918558282
1648,0.31344936546261937
1649,0.32324990745675297
1650,0.2904660365881624
1651,0.33112640328124626
1652,0.2308707907496428
1653,0.3119957169354019
1654,0.22240996473924898
1655,0.34922878853333494
1656,0.29138576453595205
1657,0.24701192356862334
1658,0.2876919973927695
1659,0.26345803194609757
1660,0.31654081279313273
1661,0.23580578250137602
1662,0.3454416993398943
1663,0.25603096723400526
1664,0.333952611024166
1665,0.3080348477415975
1666,0.28591258863296376
1667,0.29331748762504445
1668,0.30070373864001065
1669,0.24032120118157202
1670,0.2915202380341816
1671,0.30132396309866566
1672,0.35158460829311383
1673,0.3053082376724747
1674,0.3383362987870472
1675,0.25928727184661704
1676,0.3119957169354019
1677,0.27609061646462807
1678,0.23899979166209936
1679,0.28890371031864054
1680,0.3354934539421044
1681,0.2928594980320628
1682,0.32292110041998145
1683,0.25225878750796743
1684,0.2743209773415686
1685,0.342248356532589
1686,0.31978669539153737
1687,0.2635102008348411
1688,0.3044569060528424
1689,0.28684697460542546
1690,0.3354934539421044
1691,0.31800513616742854
1692,0.2905101189186134
1693,0.3404593230846043
1694,0.3116151547765899
1695,0.2718166242521721
1696,0.3061927184360971
1697,0.3220296229107806
1698,0.29450286877746135
1699,0.264297606981424
1700,0.3233999184526516
1701,0.3048388844127492
1702,0.3042242516898656
1703,0.3061927184360971
1704,0.2961499962925504
1705,0.30120106629998245
1706,0.3062232108110834
1707,0.3172571560323194
1708,0.30742077207791707
1709,0.2985037771049349
1710,0.28702524705322874
1711,0.30966858499928207
1712,0.3121358290643931
1713,0.30941474441723793
1714,0.2964875675470377
1715,0.2905101189186134
1716,0.30935837638519403
1717,0.28890371031864054
1718,0.3168085553242086
1719,0.31555604230317774
1720,0.34104902506961066
1721,0.32103771657784147
1722,0.27780923223493587
1723,0.303162247236393
1724,0.293456603411169
1725,0.3380107496187449
1726,0.30697623383924977
1727,0.3093390577054828
1728,0.319924401813082
1729,0.2908957299425784
1730,0.31321658445978234
1731,0.2916784313752972
1732,0.3239417109015707
1733,0.2658821150286296
1734,0.3008584227978485
1735,0.31832068528878665
1736,0.31776794015198423
1737,0.32771454326581306
1738,0.29300897502336565
1739,0.27788049114104674
1740,0.3053763160206203
1741,0.2946377847795867
1742,0.3310607677940256
1743,0.3244581426633979
1744,0.2740033311647254
1745,0.2938008258921552
1746,0.31059267925330936
1747,0.3177963876454445
1748,0.3053763160206203
1749,0.2843765082479892
1750,0.31350355276502206
1751,0.3393364548683511
1752,0.32516910652408654
1753,0.30661346288505587
1754,0.33026619083324293
1755,0.3165977958518618
1756,0.22026195233254195
1757,0.32531398704336106
1758,0.29515303663094883
1759,0.2858261300049124
1760,0.27247163164427357
1761,0.319924401813082
1762,0.28066603179321936
1763,0.3186559573398834
1764,0.28066603179321936
1765,0.289649359808552
1766,0.3062232108110834
1767,0.27412055578787153
1768,0.32315353847981915
1769,0.2872432924200835
1770,0.34232766002971793
1771,0.3426545890877196
1772,0.2950195443892121
1773,0.3354934539421044
1774,0.3168085553242086
1775,0.29515303663094883
1776,0.33267943157778496
1777,0.33666623296620024
1778,0.3244318802276449
1779,0.3187479998792099
1780,0.2909466143747471
1781,0.3266951430730175
1782,0.27724771795943526
1783,0.24887031735401888
1784,0.3211950350229448
1785,0.2830891013677723
1786,0.27412055578787153
1787,0.30484740426787305
1788,0.3287578126114143
1789,0.30941474441723793
1790,0.2880817331126155
1791,0.284273105367915
1792,0.32004962568268924
1793,0.3252251800114077
1794,0.34944139268424224
1795,0.38078009338155927
1796,0.2928594980320628
1797,0.3604394548058043
1798,0.3186214079434748
1799,0.26590590535596587
1800,0.2831014950121648
1801,0.3108406645431757
1802,0.30151174917909096
1803,0.3212897824584684
1804,0.3110720138957984
1805,0.3682969830381432
1806,0.34704708062168876
1807,0.29744768969421714
1808,0.34232766002971793
1809,0.28846519405912774
1810,0.30958117310224353
1811,0.29622471922845484
1812,0.3604394548058043
1813,0.28685253362093555
1814,0.29158623707513687
1815,0.3422924481306454
1816,0.3143722016379393
1817,0.3098401898778884
1818,0.28685253362093555
1819,0.2961943341474159
1820,0.3009599170257736
1821,0.33669940553638544
1822,0.31059807133842104
1823,0.305886449656134
1824,0.2880817331126155
1825,0.2858261300049124
1826,0.27818199911802033
1827,0.3005165187166895
1828,0.3821902348903366
1829,0.3502297212251582
1830,0.2959782535703927
1831,0.33131868928345887
1832,0.30484740426787305
1833,0.30510885480160227
1834,0.3241124867924543
1835,0.27869943238904377
1836,0.29347781799623346
1837,0.3123332312764099
1838,0.3067851690759549
1839,0.3404593230846043
1840,0.30661829747598895
1841,0.33008859666169366
1842,0.29115101855528147
1843,0.34232766002971793
1844,0.31948787407584206
1845,0.290844823048619
1846,0.2899593776837447
1847,0.3167562892748076
1848,0.3076390815658613
1849,0.3143722016379393
1850,0.3116151547765899
1851,0.30406502118049317
1852,0.3073046791890517
1853,0.34232766002971793
1854,0.2692859827246758
1855,0.27978354041095355
1856,0.3287578126114143
1857,0.27077423249456806
1858,0.30507450710093137
1859,0.3224573638164975
1860,0.31502679615794493
1861,0.34232766002971793
1862,0.27235669777463173
1863,0.2868584702708533
1864,0.34624279258006907
1865,0.3245776463959562
1866,0.3160628522523782
1867,0.30484740426787305
1868,0.3287578126114143
1869,0.34624279258006907
1870,0.365570470818591
1871,0.34549350238343113
1872,0.3273552795012562
1873,0.33056532150833073
1874,0.31283712191154933
1875,0.2981881401980763
1876,0.3541011581881383
1877,0.29898022931940005
1878,0.3027871074518249
1879,0.28099748968007277
1880,0.34944139268424224
1881,0.30510635605526076
1882,0.3057529015225992
1883,0.3087238931397714
1884,0.2880817331126155
1885,0.2916784313752972
1886,0.32287405836479394
1887,0.24868030105461714
1888,0.29058186394031404
